 --- Cosmological Parameters --- 
	 H0: 2.1927e-18 (1/s) = 67.6600 (km/s/Mpc) 
	 OmegaM: 0.0000e+00 
	 OmegaR: 1.0000e+00 
	 OmegaL: 0.0000e+00 
	 OmegaK: 0.0000e+00 
		 w0: -1.0000e+00 
		 wa: 0.0000e+00 
	 rho_crit: 8.6009e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
6.91382796e+02, 2.84034627e+00, 1.44428776e-03, 4.99998957e-01, 1.04298357e-06, 9.98555712e-01, 1.44428776e-03, 3.24357938e+07
6.93386804e+02, 2.84160146e+00, 1.44011953e-03, 4.99998963e-01, 1.03697213e-06, 9.98559880e-01, 1.44011953e-03, 3.26238275e+07
6.95390812e+02, 2.84285303e+00, 1.43597529e-03, 4.99998969e-01, 1.03101252e-06, 9.98564025e-01, 1.43597529e-03, 3.28124046e+07
6.97394820e+02, 2.84410101e+00, 1.43185484e-03, 4.99998975e-01, 1.02510414e-06, 9.98568145e-01, 1.43185483e-03, 3.30015252e+07
6.99398828e+02, 2.84534541e+00, 1.42775796e-03, 4.99998981e-01, 1.01924639e-06, 9.98572242e-01, 1.42775796e-03, 3.31911893e+07
7.01402835e+02, 2.84658626e+00, 1.42368446e-03, 4.99998987e-01, 1.01343872e-06, 9.98576316e-01, 1.42368446e-03, 3.33813968e+07
7.03406843e+02, 2.84782357e+00, 1.41963414e-03, 4.99998992e-01, 1.00768054e-06, 9.98580366e-01, 1.41963413e-03, 3.35721478e+07
7.05410851e+02, 2.84905736e+00, 1.41560679e-03, 4.99998998e-01, 1.00197130e-06, 9.98584393e-01, 1.41560679e-03, 3.37634422e+07
7.07414859e+02, 2.85028766e+00, 1.41160224e-03, 4.99999004e-01, 9.96310439e-07, 9.98588398e-01, 1.41160224e-03, 3.39552801e+07
7.09418867e+02, 2.85151449e+00, 1.40762027e-03, 4.99999009e-01, 9.90697418e-07, 9.98592380e-01, 1.40762027e-03, 3.41476614e+07
7.11422875e+02, 2.85273786e+00, 1.40366071e-03, 4.99999015e-01, 9.85131699e-07, 9.98596339e-01, 1.40366071e-03, 3.43405862e+07
7.13426882e+02, 2.85395779e+00, 1.39972337e-03, 4.99999020e-01, 9.79612750e-07, 9.98600277e-01, 1.39972336e-03, 3.45340544e+07
7.15430890e+02, 2.85517430e+00, 1.39580804e-03, 4.99999026e-01, 9.74140049e-07, 9.98604192e-01, 1.39580804e-03, 3.47280661e+07
7.17434898e+02, 2.85638742e+00, 1.39191457e-03, 4.99999031e-01, 9.68713081e-07, 9.98608085e-01, 1.39191457e-03, 3.49226212e+07
7.19438906e+02, 2.85759716e+00, 1.38804275e-03, 4.99999037e-01, 9.63331338e-07, 9.98611957e-01, 1.38804275e-03, 3.51177198e+07
7.21442914e+02, 2.85880354e+00, 1.38419241e-03, 4.99999042e-01, 9.57994318e-07, 9.98615808e-01, 1.38419241e-03, 3.53133618e+07
7.23446921e+02, 2.86000657e+00, 1.38036338e-03, 4.99999047e-01, 9.52701528e-07, 9.98619637e-01, 1.38036338e-03, 3.55095473e+07
7.25450929e+02, 2.86120628e+00, 1.37655547e-03, 4.99999053e-01, 9.47452480e-07, 9.98623445e-01, 1.37655547e-03, 3.57062763e+07
7.27454937e+02, 2.86240269e+00, 1.37276851e-03, 4.99999058e-01, 9.42246694e-07, 9.98627231e-01, 1.37276851e-03, 3.59035486e+07
7.29458945e+02, 2.86359581e+00, 1.36900233e-03, 4.99999063e-01, 9.37083694e-07, 9.98630998e-01, 1.36900233e-03, 3.61013645e+07
7.31462953e+02, 2.86478566e+00, 1.36525676e-03, 4.99999068e-01, 9.31963015e-07, 9.98634743e-01, 1.36525676e-03, 3.62997238e+07
7.33466961e+02, 2.86597226e+00, 1.36153163e-03, 4.99999073e-01, 9.26884194e-07, 9.98638468e-01, 1.36153163e-03, 3.64986265e+07
7.35470968e+02, 2.86715563e+00, 1.35782678e-03, 4.99999078e-01, 9.21846776e-07, 9.98642173e-01, 1.35782677e-03, 3.66980727e+07
7.37474976e+02, 2.86833578e+00, 1.35414203e-03, 4.99999083e-01, 9.16850313e-07, 9.98645858e-01, 1.35414202e-03, 3.68980623e+07
7.39478984e+02, 2.86951274e+00, 1.35047722e-03, 4.99999088e-01, 9.11894361e-07, 9.98649523e-01, 1.35047722e-03, 3.70985954e+07
7.41482992e+02, 2.87068651e+00, 1.34683220e-03, 4.99999093e-01, 9.06978485e-07, 9.98653168e-01, 1.34683220e-03, 3.72996720e+07
7.43487000e+02, 2.87185712e+00, 1.34320680e-03, 4.99999098e-01, 9.02102253e-07, 9.98656793e-01, 1.34320680e-03, 3.75012920e+07
7.45491007e+02, 2.87302458e+00, 1.33960087e-03, 4.99999103e-01, 8.97265240e-07, 9.98660399e-01, 1.33960087e-03, 3.77034554e+07
7.47495015e+02, 2.87418891e+00, 1.33601424e-03, 4.99999108e-01, 8.92467027e-07, 9.98663986e-01, 1.33601424e-03, 3.79061623e+07
7.49499023e+02, 2.87535013e+00, 1.33244677e-03, 4.99999112e-01, 8.87707199e-07, 9.98667553e-01, 1.33244677e-03, 3.81094127e+07
7.51503031e+02, 2.87650825e+00, 1.32889830e-03, 4.99999117e-01, 8.82985349e-07, 9.98671102e-01, 1.32889830e-03, 3.83132065e+07
7.53507039e+02, 2.87766330e+00, 1.32536868e-03, 4.99999122e-01, 8.78301073e-07, 9.98674631e-01, 1.32536868e-03, 3.85175438e+07
7.55511046e+02, 2.87881527e+00, 1.32185776e-03, 4.99999126e-01, 8.73653973e-07, 9.98678142e-01, 1.32185776e-03, 3.87224245e+07
7.57515054e+02, 2.87996420e+00, 1.31836540e-03, 4.99999131e-01, 8.69043659e-07, 9.98681635e-01, 1.31836540e-03, 3.89278486e+07
7.59519062e+02, 2.88111010e+00, 1.31489143e-03, 4.99999136e-01, 8.64469741e-07, 9.98685109e-01, 1.31489143e-03, 3.91338162e+07
7.61523070e+02, 2.88225299e+00, 1.31143573e-03, 4.99999140e-01, 8.59931839e-07, 9.98688564e-01, 1.31143573e-03, 3.93403273e+07
7.63527078e+02, 2.88339287e+00, 1.30799815e-03, 4.99999145e-01, 8.55429575e-07, 9.98692002e-01, 1.30799814e-03, 3.95473818e+07
7.65531086e+02, 2.88452977e+00, 1.30457853e-03, 4.99999149e-01, 8.50962576e-07, 9.98695421e-01, 1.30457853e-03, 3.97549798e+07
7.67535093e+02, 2.88566370e+00, 1.30117676e-03, 4.99999153e-01, 8.46530476e-07, 9.98698823e-01, 1.30117676e-03, 3.99631212e+07
7.69539101e+02, 2.88679468e+00, 1.29779267e-03, 4.99999158e-01, 8.42132911e-07, 9.98702207e-01, 1.29779267e-03, 4.01718061e+07
7.71543109e+02, 2.88792272e+00, 1.29442615e-03, 4.99999162e-01, 8.37769525e-07, 9.98705574e-01, 1.29442615e-03, 4.03810344e+07
7.73547117e+02, 2.88904784e+00, 1.29107704e-03, 4.99999167e-01, 8.33439963e-07, 9.98708923e-01, 1.29107704e-03, 4.05908062e+07
7.75551125e+02, 2.89017005e+00, 1.28774522e-03, 4.99999171e-01, 8.29143878e-07, 9.98712255e-01, 1.28774522e-03, 4.08011214e+07
7.77555132e+02, 2.89128937e+00, 1.28443055e-03, 4.99999175e-01, 8.24880924e-07, 9.98715569e-01, 1.28443055e-03, 4.10119801e+07
7.79559140e+02, 2.89240581e+00, 1.28113291e-03, 4.99999179e-01, 8.20650762e-07, 9.98718867e-01, 1.28113291e-03, 4.12233822e+07
7.81563148e+02, 2.89351939e+00, 1.27785215e-03, 4.99999184e-01, 8.16453056e-07, 9.98722148e-01, 1.27785215e-03, 4.14353278e+07
7.83567156e+02, 2.89463012e+00, 1.27458815e-03, 4.99999188e-01, 8.12287476e-07, 9.98725412e-01, 1.27458815e-03, 4.16478168e+07
7.85571164e+02, 2.89573802e+00, 1.27134078e-03, 4.99999192e-01, 8.08153695e-07, 9.98728659e-01, 1.27134078e-03, 4.18608493e+07
7.87575172e+02, 2.89684310e+00, 1.26810992e-03, 4.99999196e-01, 8.04051388e-07, 9.98731890e-01, 1.26810992e-03, 4.20744252e+07
7.89579179e+02, 2.89794537e+00, 1.26489544e-03, 4.99999200e-01, 7.99980239e-07, 9.98735105e-01, 1.26489544e-03, 4.22885446e+07
7.91583187e+02, 2.89904486e+00, 1.26169722e-03, 4.99999204e-01, 7.95939931e-07, 9.98738303e-01, 1.26169721e-03, 4.25032074e+07
7.93587195e+02, 2.90014156e+00, 1.25851512e-03, 4.99999208e-01, 7.91930155e-07, 9.98741485e-01, 1.25851512e-03, 4.27184137e+07
7.95591203e+02, 2.90123551e+00, 1.25534904e-03, 4.99999212e-01, 7.87950603e-07, 9.98744651e-01, 1.25534904e-03, 4.29341635e+07
7.97595211e+02, 2.90232670e+00, 1.25219884e-03, 4.99999216e-01, 7.84000973e-07, 9.98747801e-01, 1.25219884e-03, 4.31504566e+07
7.99599218e+02, 2.90341516e+00, 1.24906442e-03, 4.99999220e-01, 7.80080965e-07, 9.98750936e-01, 1.24906442e-03, 4.33672933e+07
8.01603226e+02, 2.90450090e+00, 1.24594565e-03, 4.99999224e-01, 7.76190284e-07, 9.98754054e-01, 1.24594565e-03, 4.35846734e+07
8.03607234e+02, 2.90558393e+00, 1.24284242e-03, 4.99999228e-01, 7.72328637e-07, 9.98757158e-01, 1.24284242e-03, 4.38025969e+07
8.05611242e+02, 2.90666427e+00, 1.23975460e-03, 4.99999232e-01, 7.68495738e-07, 9.98760245e-01, 1.23975460e-03, 4.40210639e+07
8.07615250e+02, 2.90774193e+00, 1.23668209e-03, 4.99999235e-01, 7.64691300e-07, 9.98763318e-01, 1.23668209e-03, 4.42400744e+07
8.09619258e+02, 2.90881692e+00, 1.23362478e-03, 4.99999239e-01, 7.60915044e-07, 9.98766375e-01, 1.23362478e-03, 4.44596283e+07
8.11623265e+02, 2.90988925e+00, 1.23058254e-03, 4.99999243e-01, 7.57166691e-07, 9.98769417e-01, 1.23058254e-03, 4.46797256e+07
8.13627273e+02, 2.91095895e+00, 1.22755527e-03, 4.99999247e-01, 7.53445967e-07, 9.98772445e-01, 1.22755527e-03, 4.49003664e+07
8.15631281e+02, 2.91202601e+00, 1.22454285e-03, 4.99999250e-01, 7.49752601e-07, 9.98775457e-01, 1.22454285e-03, 4.51215507e+07
8.17635289e+02, 2.91309046e+00, 1.22154519e-03, 4.99999254e-01, 7.46086327e-07, 9.98778455e-01, 1.22154519e-03, 4.53432784e+07
8.19639297e+02, 2.91415231e+00, 1.21856217e-03, 4.99999258e-01, 7.42446878e-07, 9.98781438e-01, 1.21856217e-03, 4.55655495e+07
8.21643304e+02, 2.91521157e+00, 1.21559368e-03, 4.99999261e-01, 7.38833995e-07, 9.98784406e-01, 1.21559368e-03, 4.57883641e+07
8.23647312e+02, 2.91626825e+00, 1.21263962e-03, 4.99999265e-01, 7.35247419e-07, 9.98787360e-01, 1.21263961e-03, 4.60117222e+07
8.25651320e+02, 2.91732236e+00, 1.20969988e-03, 4.99999268e-01, 7.31686896e-07, 9.98790300e-01, 1.20969988e-03, 4.62356237e+07
8.27655328e+02, 2.91837393e+00, 1.20677436e-03, 4.99999272e-01, 7.28152174e-07, 9.98793226e-01, 1.20677436e-03, 4.64600687e+07
8.29659336e+02, 2.91942295e+00, 1.20386295e-03, 4.99999275e-01, 7.24643004e-07, 9.98796137e-01, 1.20386295e-03, 4.66850571e+07
8.31663343e+02, 2.92046945e+00, 1.20096556e-03, 4.99999279e-01, 7.21159140e-07, 9.98799034e-01, 1.20096556e-03, 4.69105890e+07
8.33667351e+02, 2.92151343e+00, 1.19808208e-03, 4.99999282e-01, 7.17700340e-07, 9.98801918e-01, 1.19808208e-03, 4.71366643e+07
8.35671359e+02, 2.92255490e+00, 1.19521242e-03, 4.99999286e-01, 7.14266365e-07, 9.98804788e-01, 1.19521242e-03, 4.73632830e+07
8.37675367e+02, 2.92359389e+00, 1.19235647e-03, 4.99999289e-01, 7.10856976e-07, 9.98807644e-01, 1.19235647e-03, 4.75904453e+07
8.39679375e+02, 2.92463039e+00, 1.18951414e-03, 4.99999293e-01, 7.07471940e-07, 9.98810486e-01, 1.18951413e-03, 4.78181509e+07
8.41683383e+02, 2.92566443e+00, 1.18668532e-03, 4.99999296e-01, 7.04111025e-07, 9.98813315e-01, 1.18668532e-03, 4.80464001e+07
8.43687390e+02, 2.92669601e+00, 1.18386993e-03, 4.99999299e-01, 7.00774003e-07, 9.98816130e-01, 1.18386993e-03, 4.82751926e+07
8.45691398e+02, 2.92772515e+00, 1.18106786e-03, 4.99999303e-01, 6.97460648e-07, 9.98818932e-01, 1.18106786e-03, 4.85045287e+07
8.47695406e+02, 2.92875185e+00, 1.17827903e-03, 4.99999306e-01, 6.94170737e-07, 9.98821721e-01, 1.17827903e-03, 4.87344081e+07
8.49699414e+02, 2.92977613e+00, 1.17550334e-03, 4.99999309e-01, 6.90904048e-07, 9.98824497e-01, 1.17550334e-03, 4.89648311e+07
8.51703422e+02, 2.93079801e+00, 1.17274069e-03, 4.99999312e-01, 6.87660364e-07, 9.98827259e-01, 1.17274069e-03, 4.91957975e+07
8.53707429e+02, 2.93181748e+00, 1.16999100e-03, 4.99999316e-01, 6.84439470e-07, 9.98830009e-01, 1.16999100e-03, 4.94273073e+07
8.55711437e+02, 2.93283456e+00, 1.16725417e-03, 4.99999319e-01, 6.81241152e-07, 9.98832746e-01, 1.16725417e-03, 4.96593606e+07
8.57715445e+02, 2.93384927e+00, 1.16453012e-03, 4.99999322e-01, 6.78065200e-07, 9.98835470e-01, 1.16453012e-03, 4.98919573e+07
8.59719453e+02, 2.93486162e+00, 1.16181875e-03, 4.99999325e-01, 6.74911405e-07, 9.98838181e-01, 1.16181875e-03, 5.01250975e+07
8.61723461e+02, 2.93587161e+00, 1.15911998e-03, 4.99999328e-01, 6.71779563e-07, 9.98840880e-01, 1.15911998e-03, 5.03587811e+07
8.63727469e+02, 2.93687925e+00, 1.15643372e-03, 4.99999331e-01, 6.68669470e-07, 9.98843566e-01, 1.15643372e-03, 5.05930082e+07
8.65731476e+02, 2.93788457e+00, 1.15375988e-03, 4.99999334e-01, 6.65580925e-07, 9.98846240e-01, 1.15375987e-03, 5.08277788e+07
8.67735484e+02, 2.93888756e+00, 1.15109837e-03, 4.99999337e-01, 6.62513729e-07, 9.98848902e-01, 1.15109837e-03, 5.10630928e+07
8.69739492e+02, 2.93988824e+00, 1.14844912e-03, 4.99999341e-01, 6.59467686e-07, 9.98851551e-01, 1.14844912e-03, 5.12989502e+07
8.71743500e+02, 2.94088662e+00, 1.14581203e-03, 4.99999344e-01, 6.56442603e-07, 9.98854188e-01, 1.14581203e-03, 5.15353511e+07
8.73747508e+02, 2.94188271e+00, 1.14318702e-03, 4.99999347e-01, 6.53438286e-07, 9.98856813e-01, 1.14318702e-03, 5.17722955e+07
8.75751515e+02, 2.94287653e+00, 1.14057402e-03, 4.99999350e-01, 6.50454547e-07, 9.98859426e-01, 1.14057402e-03, 5.20097833e+07
8.77755523e+02, 2.94386807e+00, 1.13797293e-03, 4.99999353e-01, 6.47491198e-07, 9.98862027e-01, 1.13797293e-03, 5.22478145e+07
8.79759531e+02, 2.94485735e+00, 1.13538368e-03, 4.99999355e-01, 6.44548054e-07, 9.98864616e-01, 1.13538368e-03, 5.24863892e+07
8.81763539e+02, 2.94584439e+00, 1.13280619e-03, 4.99999358e-01, 6.41624931e-07, 9.98867194e-01, 1.13280619e-03, 5.27255074e+07
8.83767547e+02, 2.94682918e+00, 1.13024037e-03, 4.99999361e-01, 6.38721648e-07, 9.98869760e-01, 1.13024037e-03, 5.29651690e+07
8.85771555e+02, 2.94781175e+00, 1.12768615e-03, 4.99999364e-01, 6.35838026e-07, 9.98872314e-01, 1.12768615e-03, 5.32053740e+07
8.87775562e+02, 2.94879210e+00, 1.12514345e-03, 4.99999367e-01, 6.32973888e-07, 9.98874857e-01, 1.12514345e-03, 5.34461225e+07
8.89779570e+02, 2.94977025e+00, 1.12261219e-03, 4.99999370e-01, 6.30129059e-07, 9.98877388e-01, 1.12261218e-03, 5.36874145e+07
8.91783578e+02, 2.95074619e+00, 1.12009229e-03, 4.99999373e-01, 6.27303366e-07, 9.98879908e-01, 1.12009229e-03, 5.39292499e+07
8.93787586e+02, 2.95171995e+00, 1.11758368e-03, 4.99999376e-01, 6.24496637e-07, 9.98882416e-01, 1.11758368e-03, 5.41716288e+07
8.95791594e+02, 2.95269153e+00, 1.11508628e-03, 4.99999378e-01, 6.21708703e-07, 9.98884914e-01, 1.11508628e-03, 5.44145511e+07
8.97795601e+02, 2.95366094e+00, 1.11260002e-03, 4.99999381e-01, 6.18939397e-07, 9.98887400e-01, 1.11260001e-03, 5.46580168e+07
8.99799609e+02, 2.95462819e+00, 1.11012482e-03, 4.99999384e-01, 6.16188553e-07, 9.98889875e-01, 1.11012481e-03, 5.49020261e+07
9.01803617e+02, 2.95559329e+00, 1.10766060e-03, 4.99999387e-01, 6.13456007e-07, 9.98892339e-01, 1.10766060e-03, 5.51465787e+07
9.03807625e+02, 2.95655625e+00, 1.10520731e-03, 4.99999389e-01, 6.10741598e-07, 9.98894793e-01, 1.10520731e-03, 5.53916749e+07
9.05811633e+02, 2.95751708e+00, 1.10276486e-03, 4.99999392e-01, 6.08045164e-07, 9.98897235e-01, 1.10276486e-03, 5.56373144e+07
9.07815640e+02, 2.95847579e+00, 1.10033318e-03, 4.99999395e-01, 6.05366549e-07, 9.98899667e-01, 1.10033317e-03, 5.58834975e+07
9.09819648e+02, 2.95943239e+00, 1.09791220e-03, 4.99999397e-01, 6.02705595e-07, 9.98902088e-01, 1.09791219e-03, 5.61302239e+07
9.11823656e+02, 2.96038689e+00, 1.09550185e-03, 4.99999400e-01, 6.00062147e-07, 9.98904498e-01, 1.09550184e-03, 5.63774939e+07
9.13827664e+02, 2.96133929e+00, 1.09310206e-03, 4.99999403e-01, 5.97436052e-07, 9.98906898e-01, 1.09310205e-03, 5.66253072e+07
9.15831672e+02, 2.96228961e+00, 1.09071276e-03, 4.99999405e-01, 5.94827159e-07, 9.98909287e-01, 1.09071276e-03, 5.68736641e+07
9.17835680e+02, 2.96323785e+00, 1.08833388e-03, 4.99999408e-01, 5.92235317e-07, 9.98911666e-01, 1.08833388e-03, 5.71225643e+07
9.19839687e+02, 2.96418403e+00, 1.08596536e-03, 4.99999410e-01, 5.89660378e-07, 9.98914035e-01, 1.08596536e-03, 5.73720081e+07
9.21843695e+02, 2.96512815e+00, 1.08360712e-03, 4.99999413e-01, 5.87102197e-07, 9.98916393e-01, 1.08360712e-03, 5.76219953e+07
9.23847703e+02, 2.96607022e+00, 1.08125911e-03, 4.99999415e-01, 5.84560627e-07, 9.98918741e-01, 1.08125910e-03, 5.78725259e+07
9.25851711e+02, 2.96701026e+00, 1.07892124e-03, 4.99999418e-01, 5.82035524e-07, 9.98921079e-01, 1.07892124e-03, 5.81236000e+07
9.27855719e+02, 2.96794826e+00, 1.07659347e-03, 4.99999420e-01, 5.79526748e-07, 9.98923407e-01, 1.07659347e-03, 5.83752175e+07
9.29859726e+02, 2.96888424e+00, 1.07427572e-03, 4.99999423e-01, 5.77034158e-07, 9.98925724e-01, 1.07427572e-03, 5.86273785e+07
9.31863734e+02, 2.96981821e+00, 1.07196792e-03, 4.99999425e-01, 5.74557614e-07, 9.98928032e-01, 1.07196792e-03, 5.88800830e+07
9.33867742e+02, 2.97075017e+00, 1.06967002e-03, 4.99999428e-01, 5.72096980e-07, 9.98930330e-01, 1.06967002e-03, 5.91333309e+07
9.35871750e+02, 2.97168014e+00, 1.06738196e-03, 4.99999430e-01, 5.69652119e-07, 9.98932618e-01, 1.06738195e-03, 5.93871222e+07
9.37875758e+02, 2.97260813e+00, 1.06510365e-03, 4.99999433e-01, 5.67222897e-07, 9.98934896e-01, 1.06510365e-03, 5.96414570e+07
9.39879766e+02, 2.97353413e+00, 1.06283506e-03, 4.99999435e-01, 5.64809180e-07, 9.98937165e-01, 1.06283506e-03, 5.98963352e+07
9.41883773e+02, 2.97445816e+00, 1.06057611e-03, 4.99999438e-01, 5.62410837e-07, 9.98939424e-01, 1.06057610e-03, 6.01517569e+07
9.43887781e+02, 2.97538023e+00, 1.05832673e-03, 4.99999440e-01, 5.60027739e-07, 9.98941673e-01, 1.05832673e-03, 6.04077221e+07
9.45891789e+02, 2.97630035e+00, 1.05608689e-03, 4.99999442e-01, 5.57659754e-07, 9.98943913e-01, 1.05608688e-03, 6.06642307e+07
9.47895797e+02, 2.97721852e+00, 1.05385650e-03, 4.99999445e-01, 5.55306758e-07, 9.98946144e-01, 1.05385650e-03, 6.09212828e+07
9.49899805e+02, 2.97813476e+00, 1.05163551e-03, 4.99999447e-01, 5.52968622e-07, 9.98948364e-01, 1.05163551e-03, 6.11788783e+07
9.51903812e+02, 2.97904906e+00, 1.04942386e-03, 4.99999449e-01, 5.50645222e-07, 9.98950576e-01, 1.04942386e-03, 6.14370172e+07
9.53907820e+02, 2.97996145e+00, 1.04722150e-03, 4.99999452e-01, 5.48336435e-07, 9.98952778e-01, 1.04722150e-03, 6.16956996e+07
9.55911828e+02, 2.98087192e+00, 1.04502836e-03, 4.99999454e-01, 5.46042138e-07, 9.98954972e-01, 1.04502836e-03, 6.19549255e+07
9.57915836e+02, 2.98178049e+00, 1.04284439e-03, 4.99999456e-01, 5.43762211e-07, 9.98957156e-01, 1.04284439e-03, 6.22146948e+07
9.59919844e+02, 2.98268716e+00, 1.04066953e-03, 4.99999459e-01, 5.41496533e-07, 9.98959330e-01, 1.04066953e-03, 6.24750076e+07
9.61923852e+02, 2.98359194e+00, 1.03850372e-03, 4.99999461e-01, 5.39244986e-07, 9.98961496e-01, 1.03850372e-03, 6.27358638e+07
9.63927859e+02, 2.98449485e+00, 1.03634690e-03, 4.99999463e-01, 5.37007453e-07, 9.98963653e-01, 1.03634690e-03, 6.29972634e+07
9.65931867e+02, 2.98539587e+00, 1.03419903e-03, 4.99999465e-01, 5.34783818e-07, 9.98965801e-01, 1.03419903e-03, 6.32592066e+07
9.67935875e+02, 2.98629504e+00, 1.03206004e-03, 4.99999467e-01, 5.32573965e-07, 9.98967940e-01, 1.03206004e-03, 6.35216931e+07
9.69939883e+02, 2.98719234e+00, 1.02992988e-03, 4.99999470e-01, 5.30377782e-07, 9.98970070e-01, 1.02992988e-03, 6.37847232e+07
9.71943891e+02, 2.98808780e+00, 1.02780850e-03, 4.99999472e-01, 5.28195156e-07, 9.98972192e-01, 1.02780850e-03, 6.40482966e+07
9.73947898e+02, 2.98898141e+00, 1.02569584e-03, 4.99999474e-01, 5.26025974e-07, 9.98974304e-01, 1.02569584e-03, 6.43124136e+07
9.75951906e+02, 2.98987318e+00, 1.02359184e-03, 4.99999476e-01, 5.23870128e-07, 9.98976408e-01, 1.02359184e-03, 6.45770739e+07
9.77955914e+02, 2.99076313e+00, 1.02149646e-03, 4.99999478e-01, 5.21727508e-07, 9.98978504e-01, 1.02149646e-03, 6.48422778e+07
9.79959922e+02, 2.99165126e+00, 1.01940964e-03, 4.99999480e-01, 5.19598006e-07, 9.98980590e-01, 1.01940964e-03, 6.51080250e+07
9.81963930e+02, 2.99253758e+00, 1.01733133e-03, 4.99999483e-01, 5.17481516e-07, 9.98982669e-01, 1.01733133e-03, 6.53743158e+07
9.83967937e+02, 2.99342209e+00, 1.01526147e-03, 4.99999485e-01, 5.15377930e-07, 9.98984739e-01, 1.01526147e-03, 6.56411499e+07
9.85971945e+02, 2.99430481e+00, 1.01320003e-03, 4.99999487e-01, 5.13287146e-07, 9.98986800e-01, 1.01320002e-03, 6.59085276e+07
9.87975953e+02, 2.99518573e+00, 1.01114693e-03, 4.99999489e-01, 5.11209058e-07, 9.98988853e-01, 1.01114693e-03, 6.61764487e+07
9.89979961e+02, 2.99606487e+00, 1.00910214e-03, 4.99999491e-01, 5.09143565e-07, 9.98990898e-01, 1.00910214e-03, 6.64449132e+07
9.91983969e+02, 2.99694224e+00, 1.00706560e-03, 4.99999493e-01, 5.07090565e-07, 9.98992934e-01, 1.00706560e-03, 6.67139212e+07
9.93987977e+02, 2.99781783e+00, 1.00503727e-03, 4.99999495e-01, 5.05049957e-07, 9.98994963e-01, 1.00503727e-03, 6.69834726e+07
9.95991984e+02, 2.99869167e+00, 1.00301709e-03, 4.99999497e-01, 5.03021643e-07, 9.98996983e-01, 1.00301709e-03, 6.72535675e+07
9.97995992e+02, 2.99956375e+00, 1.00100502e-03, 4.99999499e-01, 5.01005522e-07, 9.98998995e-01, 1.00100502e-03, 6.75242059e+07
1.00000000e+03, 3.00043408e+00, 9.99000999e-04, 4.99999501e-01, 4.99001498e-07, 9.99000999e-01, 9.99000998e-04, 6.77953877e+07
